learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
75000.0,7.328125,-1.8957911783622354E-12,75000.0,55.800000000000004,11.592573776197215,41.918528252299616,-15.104166666666652,75000.0,-1.0,439.0,394.72775428135276,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,7.421875,-1.9200443704095136E-12,76000.0,61.3,22.590710885306244,49.14586070959264,-5.449591280653956,76000.0,-1.0,597.0,358.42401953242165,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,7.515625,-1.944297562456792E-12,77000.0,62.3,24.604825291181367,53.74233128834356,3.0848329048843217,77000.0,-1.0,335.0,347.05907278156553,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78000.0,7.609375,-1.96855075450407E-12,78000.0,62.0,24.011246335542342,58.011049723756905,0.2624671916010501,78000.0,-1.0,286.0,210.14280858501917,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
79000.0,7.71875,-1.9968461452258945E-12,79000.0,65.0,30.000000000000004,62.92372881355932,7.161803713527857,79000.0,-1.0,222.0,237.66456287053913,-6.1,3.3813212407775355,1.6,0.9660917830792959,1.3,0.4830458915396479,1.3,0.4830458915396479,0.3,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,7.8125,-2.0210993372731727E-12,80000.0,67.7,35.400000000000006,66.97341513292434,5.000000000000005,80000.0,-1.0,211.0,182.47983145785972,-5.3999999999999995,2.9514591494904874,1.4,0.8432740427115678,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
81000.0,7.90625,-2.045352529320451E-12,81000.0,68.2,36.40686805824972,67.84630940343781,16.971279373368162,81000.0,-1.0,217.0,215.2027467813137,-4.7,2.2135943621178655,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.10000000000000002,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
82000.0,8.0,-2.0696057213677292E-12,82000.0,67.2,34.400000000000006,67.06827309236948,20.5811138014528,82000.0,-1.0,192.0,161.36914203155447,-6.1000000000000005,3.3813212407775355,1.5999999999999999,0.9660917830792959,1.2999999999999998,0.48304589153964794,1.2999999999999998,0.48304589153964794,0.3,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
83000.0,8.09375,-2.0938589134150075E-12,83000.0,69.89999999999999,39.797591903676135,69.86986986986986,-83.53658536585364,83000.0,-1.0,183.0,167.0029939851379,-4.7,2.2135943621178655,1.2,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
84000.0,8.1875,-2.1181121054622857E-12,84000.0,67.5,35.00000000000001,67.43486973947897,35.00000000000001,84000.0,-1.0,118.0,78.14516406449388,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,8.296875,-2.14640749618411E-12,85000.0,69.8,39.612802085957775,69.76976976976977,-55.67010309278358,85000.0,-1.0,309.0,268.92584686324057,-5.4,2.9514591494904874,1.4000000000000001,0.8432740427115678,1.2000000000000002,0.42163702135578385,1.2000000000000002,0.42163702135578385,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
86000.0,8.40625,-2.1747028869059345E-12,86000.0,67.80000000000001,35.60000000000001,67.80000000000001,-4.545454545454513,86000.0,-1.0,177.0,151.5145757564818,-5.3999999999999995,2.9514591494904874,1.4,0.8432740427115678,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
87000.0,8.5,-2.1989560789532128E-12,87000.0,70.7,41.39999999999999,70.7,41.39999999999999,87000.0,-1.0,322.0,312.04700500619026,-5.3999999999999995,2.9514591494904874,1.4,0.8432740427115678,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.20000000000000004,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
88000.0,8.578125,-2.2191670723259444E-12,88000.0,73.5,47.0,73.5,47.0,88000.0,-1.0,447.0,557.6548115894715,-7.699999999999999,9.499122766515512,2.1,2.8460498941515415,1.7,1.8885620632287057,1.7,1.8885620632287057,0.39999999999999997,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
89000.0,8.6875,-2.247462463047769E-12,89000.0,69.1,38.19999999999999,69.1,38.19999999999999,89000.0,-1.0,210.0,153.98412616601462,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,8.78125,-2.271715655095047E-12,90000.0,68.30000000000001,36.60000000000001,68.30000000000001,36.60000000000001,90000.0,-1.0,248.0,156.90053466377282,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91000.0,8.875,-2.2959688471423253E-12,91000.0,71.2,42.39999999999999,71.2,42.39999999999999,91000.0,-1.0,187.0,227.84253821931983,-4.7,2.2135943621178655,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.10000000000000002,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
92000.0,8.984375,-2.3242642378641498E-12,92000.0,70.7,41.39999999999999,70.7,41.39999999999999,92000.0,-1.0,237.0,151.2944149663166,-5.3999999999999995,2.9514591494904874,1.4,0.8432740427115678,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.19999999999999998,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
93000.0,9.078125,-2.348517429911428E-12,93000.0,68.10000000000001,36.20000000000001,68.10000000000001,36.20000000000001,93000.0,-1.0,186.0,115.6815552377397,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
94000.0,9.1875,-2.3768128206332524E-12,94000.0,69.8,39.599999999999994,69.8,39.599999999999994,94000.0,-1.0,323.0,346.25135378796716,-5.3999999999999995,4.427188724235731,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.20000000000000004,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,9.28125,-2.4010660126805307E-12,95000.0,69.69999999999999,39.39999999999999,69.69999999999999,39.39999999999999,95000.0,-1.0,501.0,665.6567350285648,-10.7,14.197417605560057,2.9999999999999996,4.320493798938573,2.3000000000000003,3.0930028559098792,2.3000000000000003,3.0930028559098792,0.6,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
96000.0,9.390625,-2.429361403402355E-12,96000.0,73.2,46.4,73.2,46.4,96000.0,-1.0,214.0,373.3392856668344,-5.3999999999999995,4.427188724235731,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.20000000000000004,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
97000.0,9.484375,-2.4536145954496333E-12,97000.0,71.7,43.39999999999999,71.7,43.39999999999999,97000.0,-1.0,223.0,232.57256931977165,-4.7,2.2135943621178655,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.10000000000000002,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
98000.0,9.609375,-2.485952184846004E-12,98000.0,68.7,37.40000000000001,68.7,37.40000000000001,98000.0,-1.0,241.0,172.3336557056946,-6.8,3.6147844564602556,1.8,1.0327955589886444,1.4,0.5163977794943222,1.4,0.5163977794943222,0.4,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
99000.0,9.703125,-2.510205376893282E-12,99000.0,70.3,40.599999999999994,70.3,40.599999999999994,99000.0,-1.0,263.0,396.06537058644477,-5.3999999999999995,2.9514591494904874,1.4,0.8432740427115678,1.2000000000000002,0.42163702135578396,1.2000000000000002,0.42163702135578396,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,9.8125,-2.5385007676151066E-12,100000.0,69.39999999999999,38.79999999999999,69.39999999999999,38.79999999999999,100000.0,-1.0,260.0,509.9455308603503,-8.4,9.453982112198954,2.3000000000000003,2.8303906287138374,1.8,1.8737959096740262,1.8,1.8737959096740262,0.5,0.9718253158075502,0.0,0.0,0.0,0.0,1.0,0.0
