learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
100.0,0.0,0.0,100.0,71.0,41.99999999999999,66.27906976744185,-20.833333333333353,100.0,-1.0,3.0
200.0,0.0,0.0,200.0,74.0,47.87489975942261,68.29268292682927,19.999999999999986,200.0,-1.0,3.0
300.0,0.0,0.0,300.0,75.0,49.97776789684303,69.00826446280992,36.974789915966376,300.0,-1.0,3.0
400.0,0.0,0.0,400.0,78.75,57.47873936968484,74.24242424242425,49.101796407185624,400.0,-1.0,3.0
500.0,0.0,0.0,500.0,80.2,60.40633498640218,75.85365853658537,54.377880184331815,500.0,-1.0,3.0
600.0,0.015625,-4.042198674546348E-15,600.0,81.66666666666667,63.33129618312129,78.0,56.52173913043478,600.0,-1.0,3.0
700.0,0.015625,-4.042198674546348E-15,700.0,82.0,63.99853055226743,78.42465753424656,56.40138408304497,700.0,-1.0,3.0
800.0,0.015625,-4.042198674546348E-15,800.0,82.625,65.24522121791748,79.06626506024097,57.750759878419466,800.0,-1.0,3.0
900.0,0.015625,-4.042198674546348E-15,900.0,83.44444444444444,66.89183183717003,80.23872679045094,60.892388451443566,900.0,-1.0,3.0
1000.0,0.015625,-4.042198674546348E-15,1000.0,83.8,67.60816274298875,80.62200956937798,62.41299303944315,1000.0,-1.0,3.0
1100.0,0.015625,-4.042198674546348E-15,1100.0,84.8,69.61458499920037,81.73076923076923,66.44591611479028,1100.0,-1.0,3.0
1200.0,0.015625,-4.042198674546348E-15,1200.0,85.9,71.80563887222556,83.29383886255924,69.61206896551724,1200.0,-1.0,3.0
1300.0,0.015625,-4.042198674546348E-15,1300.0,86.2,72.41103558576569,83.64928909952607,69.93464052287581,1300.0,-1.0,3.0
1400.0,0.03125,-8.084397349092695E-15,1400.0,86.1,72.2040026236222,83.45238095238095,70.10752688172043,1400.0,-1.0,3.0
1500.0,0.03125,-8.084397349092695E-15,1500.0,85.9,71.80947201740214,83.13397129186603,69.54643628509719,1500.0,-1.0,3.0
1600.0,0.03125,-8.084397349092695E-15,1600.0,85.3,70.61058019113119,82.09500609013398,69.18238993710692,1600.0,-1.0,3.0
1700.0,0.03125,-8.084397349092695E-15,1700.0,85.7,71.41029229477388,82.5609756097561,70.87576374745417,1700.0,-1.0,3.0
1800.0,0.03125,-8.084397349092695E-15,1800.0,85.7,71.40160151031542,82.72946859903382,71.285140562249,1800.0,-1.0,3.0
1900.0,0.03125,-8.084397349092695E-15,1900.0,85.1,70.20500555906607,81.74019607843137,69.83805668016194,1900.0,-1.0,3.0
2000.0,0.03125,-8.084397349092695E-15,2000.0,84.2,68.40202227057468,80.58968058968058,68.0161943319838,2000.0,-1.0,3.0
2100.0,0.03125,-8.084397349092695E-15,2100.0,84.3,68.60025119799042,80.56930693069306,68.08943089430893,2100.0,-1.0,3.0
2200.0,0.03125,-8.084397349092695E-15,2200.0,84.7,69.40122395104196,81.01736972704714,68.58316221765914,2200.0,-1.0,3.0
2300.0,0.046875,-1.2126596023639042E-14,2300.0,85.5,71.0006959832964,82.14285714285714,70.10309278350515,2300.0,-1.0,3.0
2400.0,0.046875,-1.2126596023639042E-14,2400.0,85.3,70.60164630780676,81.85185185185185,69.24686192468619,2400.0,-1.0,3.0
2500.0,0.046875,-1.2126596023639042E-14,2500.0,85.9,71.80203025382173,82.76283618581907,70.5020920502092,2500.0,-1.0,3.0
2600.0,0.046875,-1.2126596023639042E-14,2600.0,86.5,73.00259175119189,83.8323353293413,71.69811320754717,2600.0,-1.0,3.0
2700.0,0.046875,-1.2126596023639042E-14,2700.0,86.4,72.80054398912021,83.73205741626793,71.5481171548117,2700.0,-1.0,3.0
2800.0,0.046875,-1.2126596023639042E-14,2800.0,86.7,73.39702046629223,84.0909090909091,72.11740041928721,2800.0,-1.0,3.0
2900.0,0.046875,-1.2126596023639042E-14,2900.0,87.6,75.19732131070155,85.34278959810875,73.94957983193278,2900.0,-1.0,3.0
3000.0,0.046875,-1.2126596023639042E-14,3000.0,88.2,76.39811184894792,86.15023474178403,75.05285412262155,3000.0,-1.0,3.0
3100.0,0.046875,-1.2126596023639042E-14,3100.0,89.1,78.19616252460433,87.44239631336406,77.24425887265136,3100.0,-1.0,3.0
3200.0,0.046875,-1.2126596023639042E-14,3200.0,88.4,76.78885865215304,86.5429234338747,75.83333333333333,3200.0,-1.0,3.0
3300.0,0.0625,-1.616879469818539E-14,3300.0,87.9,75.79302839217694,85.83138173302108,75.15400410677618,3300.0,-1.0,3.0
3400.0,0.0625,-1.616879469818539E-14,3400.0,87.8,75.59531430034568,85.68075117370893,75.15274949083503,3400.0,-1.0,3.0
3500.0,0.0625,-1.616879469818539E-14,3500.0,87.8,75.59179884441173,85.68075117370893,75.25354969574036,3500.0,-1.0,3.0
3600.0,0.0625,-1.616879469818539E-14,3600.0,87.1,74.1863704035731,84.56937799043061,73.67346938775509,3600.0,-1.0,3.0
3700.0,0.0625,-1.616879469818539E-14,3700.0,87.2,74.38360550752482,84.76190476190476,73.77049180327869,3700.0,-1.0,3.0
3800.0,0.0625,-1.616879469818539E-14,3800.0,86.6,73.18573481091941,83.855421686747,72.81947261663286,3800.0,-1.0,3.0
3900.0,0.0625,-1.616879469818539E-14,3900.0,85.8,71.59738695960029,82.80871670702177,71.54308617234469,3900.0,-1.0,3.0
4000.0,0.0625,-1.616879469818539E-14,4000.0,85.8,71.6049975204364,82.76699029126212,71.71314741035856,4000.0,-1.0,3.0
4100.0,0.078125,-2.021099337273174E-14,4100.0,85.1,70.19451579090553,81.6276202219482,70.08032128514056,4100.0,-1.0,3.0
4200.0,0.078125,-2.021099337273174E-14,4200.0,85.1,70.19999999999999,81.375,70.14028056112224,4200.0,-1.0,3.0
4300.0,0.078125,-2.021099337273174E-14,4300.0,85.8,71.58772589758775,82.42574257425741,71.19675456389452,4300.0,-1.0,3.0
4400.0,0.078125,-2.021099337273174E-14,4400.0,86.2,72.38685614352431,83.19123020706456,71.95121951219512,4400.0,-1.0,3.0
4500.0,0.078125,-2.021099337273174E-14,4500.0,85.9,71.78984434396382,82.86755771567435,71.4574898785425,4500.0,-1.0,3.0
4600.0,0.078125,-2.021099337273174E-14,4600.0,86.3,72.60197265796863,83.37378640776699,72.6,4600.0,-1.0,3.0
4700.0,0.078125,-2.021099337273174E-14,4700.0,86.4,72.80348115441222,83.41463414634146,72.8,4700.0,-1.0,3.0
4800.0,0.078125,-2.021099337273174E-14,4800.0,86.1,72.20289089934647,83.06942752740561,72.1442885771543,4800.0,-1.0,3.0
4900.0,0.09375,-2.4253192047278088E-14,4900.0,86.4,72.79706208270494,83.45498783454987,72.41379310344827,4900.0,-1.0,3.0
5000.0,0.09375,-2.4253192047278088E-14,5000.0,86.8,73.59588095742936,83.94160583941604,73.22515212981745,5000.0,-1.0,3.0
5100.0,0.09375,-2.4253192047278088E-14,5100.0,86.1,72.21155999104373,82.81829419035847,71.63265306122449,5100.0,-1.0,3.0
5200.0,0.09375,-2.4253192047278088E-14,5200.0,85.9,71.81420564035726,82.5925925925926,71.22448979591837,5200.0,-1.0,3.0
5300.0,0.09375,-2.4253192047278088E-14,5300.0,85.5,71.01808471513775,82.00992555831266,70.40816326530613,5300.0,-1.0,3.0
5400.0,0.09375,-2.4253192047278088E-14,5400.0,85.1,70.21310623325736,81.06734434561626,69.71544715447155,5400.0,-1.0,3.0
5500.0,0.09375,-2.4253192047278088E-14,5500.0,85.39999999999999,70.80700631848356,81.54235145385587,70.14314928425357,5500.0,-1.0,3.0
5600.0,0.09375,-2.4253192047278088E-14,5600.0,85.0,70.0041994120823,80.96446700507613,69.26229508196721,5600.0,-1.0,3.0
5700.0,0.109375,-2.8295390721824436E-14,5700.0,84.89999999999999,69.80676328502415,80.83756345177665,69.12065439672801,5700.0,-1.0,3.0
5800.0,0.109375,-2.8295390721824436E-14,5800.0,85.9,71.8031580462988,82.35294117647058,71.28309572301426,5800.0,-1.0,3.0
5900.0,0.109375,-2.8295390721824436E-14,5900.0,85.7,71.40480399292917,81.94444444444444,70.99391480730223,5900.0,-1.0,3.0
6000.0,0.109375,-2.8295390721824436E-14,6000.0,86.2,72.40132473641265,82.70676691729322,72.06477732793523,6000.0,-1.0,3.0
6100.0,0.109375,-2.8295390721824436E-14,6100.0,87.0,74.0,83.99014778325122,73.89558232931726,6100.0,-1.0,3.0
6200.0,0.109375,-2.8295390721824436E-14,6200.0,87.6,75.2,84.98789346246973,75.1503006012024,6200.0,-1.0,3.0
6300.0,0.109375,-2.8295390721824436E-14,6300.0,87.8,75.6,85.3012048192771,75.35353535353535,6300.0,-1.0,3.0
6400.0,0.109375,-2.8295390721824436E-14,6400.0,87.9,75.8,85.62945368171022,75.3061224489796,6400.0,-1.0,3.0
6500.0,0.109375,-2.8295390721824436E-14,6500.0,87.2,74.3998975995904,84.44714459295263,73.98373983739837,6500.0,-1.0,3.0
6600.0,0.125,-3.233758939637078E-14,6600.0,86.9,73.8,83.90663390663391,73.04526748971193,6600.0,-1.0,3.0
6700.0,0.125,-3.233758939637078E-14,6700.0,87.0,74.00083197337686,84.06862745098039,73.30595482546201,6700.0,-1.0,3.0
6800.0,0.125,-3.233758939637078E-14,6800.0,86.4,72.80054398912021,83.25123152709358,72.01646090534979,6800.0,-1.0,3.0
6900.0,0.125,-3.233758939637078E-14,6900.0,86.6,73.2026797320268,83.65853658536584,72.31404958677685,6900.0,-1.0,3.0
7000.0,0.125,-3.233758939637078E-14,7000.0,86.4,72.80358992612975,83.25123152709358,71.42857142857143,7000.0,-1.0,3.0
7100.0,0.125,-3.233758939637078E-14,7100.0,86.4,72.80435130379139,83.20987654320986,71.72557172557173,7100.0,-1.0,3.0
7200.0,0.125,-3.233758939637078E-14,7200.0,86.9,73.8012575396381,83.82716049382715,72.70833333333333,7200.0,-1.0,3.0
7300.0,0.125,-3.233758939637078E-14,7300.0,86.6,73.19924957898822,83.31257783312579,72.70875763747455,7300.0,-1.0,3.0
7400.0,0.140625,-3.637978807091713E-14,7400.0,86.7,73.3989359574383,83.29145728643216,73.13131313131312,7400.0,-1.0,3.0
7500.0,0.140625,-3.637978807091713E-14,7500.0,87.0,73.99635949032864,83.85093167701865,73.63083164300203,7500.0,-1.0,3.0
7600.0,0.140625,-3.637978807091713E-14,7600.0,87.4,74.79838709677419,84.59657701711491,74.69879518072288,7600.0,-1.0,3.0
7700.0,0.140625,-3.637978807091713E-14,7700.0,87.1,74.18864300292128,84.11330049261085,73.67346938775509,7700.0,-1.0,3.0
7800.0,0.140625,-3.637978807091713E-14,7800.0,87.4,74.78335701563032,84.42521631644007,74.23312883435584,7800.0,-1.0,3.0
7900.0,0.140625,-3.637978807091713E-14,7900.0,87.3,74.58983593437375,84.20398009950249,74.34343434343434,7900.0,-1.0,3.0
8000.0,0.140625,-3.637978807091713E-14,8000.0,87.3,74.59573208298994,84.35960591133005,74.49799196787149,8000.0,-1.0,3.0
8100.0,0.140625,-3.637978807091713E-14,8100.0,87.7,75.39015606242498,85.03649635036497,75.20161290322581,8100.0,-1.0,3.0
8200.0,0.15625,-4.042198674546348E-14,8200.0,87.5,74.98999599839937,84.83009708737865,74.79838709677419,8200.0,-1.0,3.0
8300.0,0.15625,-4.042198674546348E-14,8300.0,88.0,75.97626454937479,85.62874251497006,75.35934291581108,8300.0,-1.0,3.0
8400.0,0.15625,-4.042198674546348E-14,8400.0,87.4,74.76770265940404,84.74576271186439,73.96694214876032,8400.0,-1.0,3.0
8500.0,0.15625,-4.042198674546348E-14,8500.0,87.2,74.3684218957756,84.4848484848485,73.66255144032921,8500.0,-1.0,3.0
8600.0,0.15625,-4.042198674546348E-14,8600.0,87.8,75.57850908799743,85.26570048309178,75.10204081632654,8600.0,-1.0,3.0
8700.0,0.15625,-4.042198674546348E-14,8700.0,87.8,75.61053624834072,85.19417475728154,75.7455268389662,8700.0,-1.0,3.0
8800.0,0.15625,-4.042198674546348E-14,8800.0,87.8,75.60546437597978,85.17618469015798,75.84158415841584,8800.0,-1.0,3.0
8900.0,0.15625,-4.042198674546348E-14,8900.0,87.5,74.99859992159561,84.79318734793188,75.0499001996008,8900.0,-1.0,3.0
9000.0,0.171875,-4.446418542000983E-14,9000.0,87.1,74.20866588826154,84.07407407407408,74.30278884462152,9000.0,-1.0,3.0
9100.0,0.171875,-4.446418542000983E-14,9100.0,87.3,74.60914070934463,84.20398009950249,74.54909819639278,9100.0,-1.0,3.0
9200.0,0.171875,-4.446418542000983E-14,9200.0,87.3,74.60914070934463,84.24317617866005,74.7011952191235,9200.0,-1.0,3.0
9300.0,0.171875,-4.446418542000983E-14,9300.0,87.1,74.21010963702228,83.83458646616542,74.8046875,9300.0,-1.0,3.0
9400.0,0.171875,-4.446418542000983E-14,9400.0,87.2,74.40563076123253,84.03990024937654,75.1937984496124,9400.0,-1.0,3.0
9500.0,0.171875,-4.446418542000983E-14,9500.0,87.9,75.80483903219356,85.00619578686494,76.2278978388998,9500.0,-1.0,3.0
9600.0,0.171875,-4.446418542000983E-14,9600.0,87.3,74.60101595936163,84.125,75.049115913556,9600.0,-1.0,3.0
9700.0,0.171875,-4.446418542000983E-14,9700.0,87.7,75.39311007081983,84.73945409429281,75.4,9700.0,-1.0,3.0
9800.0,0.171875,-4.446418542000983E-14,9800.0,87.1,74.18926273329706,83.91521197007481,73.83367139959431,9800.0,-1.0,3.0
9900.0,0.1875,-4.8506384094556176E-14,9900.0,87.0,73.99864792969234,83.66834170854271,73.57723577235772,9900.0,-1.0,3.0
10000.0,0.1875,-4.8506384094556176E-14,10000.0,87.2,74.39866873077399,83.95989974937342,74.34869739478958,10000.0,-1.0,3.0
10100.0,0.1875,-4.8506384094556176E-14,10100.0,87.0,73.99708767381948,83.68883312421582,74.20634920634922,10100.0,-1.0,3.0
10200.0,0.1875,-4.8506384094556176E-14,10200.0,86.6,73.20117914811748,82.90816326530613,73.35984095427436,10200.0,-1.0,3.0
10300.0,0.1875,-4.8506384094556176E-14,10300.0,85.9,71.80135353503032,81.92307692307692,71.22448979591837,10300.0,-1.0,3.0
10400.0,0.1875,-4.8506384094556176E-14,10400.0,85.5,70.99651958234988,81.36246786632391,70.40816326530613,10400.0,-1.0,3.0
10500.0,0.203125,-5.2548582769102524E-14,10500.0,85.0,69.97982644336994,80.54474708171206,69.63562753036436,10500.0,-1.0,3.0
10600.0,0.203125,-5.2548582769102524E-14,10600.0,85.1,70.19189219467694,80.87291399229781,69.95967741935483,10600.0,-1.0,3.0
10700.0,0.203125,-5.2548582769102524E-14,10700.0,84.3,68.57737571051156,79.6103896103896,68.0244399185336,10700.0,-1.0,3.0
10800.0,0.203125,-5.2548582769102524E-14,10800.0,84.89999999999999,69.78428782967143,80.54123711340206,69.49494949494948,10800.0,-1.0,3.0
10900.0,0.203125,-5.2548582769102524E-14,10900.0,84.89999999999999,69.77824033303979,80.73979591836734,69.49494949494948,10900.0,-1.0,3.0
11000.0,0.203125,-5.2548582769102524E-14,11000.0,84.6,69.1812622074221,80.40712468193384,68.9516129032258,11000.0,-1.0,3.0
11100.0,0.203125,-5.2548582769102524E-14,11100.0,84.5,68.96946595449921,80.47858942065491,68.62348178137651,11100.0,-1.0,3.0
11200.0,0.203125,-5.2548582769102524E-14,11200.0,84.6,69.14816892379196,80.84577114427859,68.57142857142856,11200.0,-1.0,3.0
11300.0,0.203125,-5.2548582769102524E-14,11300.0,85.1,70.21429713737406,81.49068322981367,70.02012072434607,11300.0,-1.0,3.0
11400.0,0.21875,-5.659078144364887E-14,11400.0,86.3,72.5813553216187,83.2107843137255,72.15447154471545,11400.0,-1.0,3.0
11500.0,0.21875,-5.659078144364887E-14,11500.0,86.4,72.8,83.47509113001216,72.41379310344827,11500.0,-1.0,3.0
11600.0,0.21875,-5.659078144364887E-14,11600.0,86.8,73.59757097652984,84.07720144752714,72.8952772073922,11600.0,-1.0,3.0
11700.0,0.21875,-5.659078144364887E-14,11700.0,87.3,74.61563676775106,84.86293206197854,74.1869918699187,11700.0,-1.0,3.0
11800.0,0.234375,-6.063298011819522E-14,11800.0,87.3,74.62010088010295,84.77218225419664,74.08163265306122,11800.0,-1.0,3.0
11900.0,0.234375,-6.063298011819522E-14,11900.0,87.7,75.41534082732375,85.28708133971293,75.05070993914808,11900.0,-1.0,3.0
12000.0,0.234375,-6.063298011819522E-14,12000.0,87.8,75.60780550223929,85.4066985645933,74.94866529774127,12000.0,-1.0,3.0
12100.0,0.234375,-6.063298011819522E-14,12100.0,88.3,76.60785975912093,85.9880239520958,75.77639751552795,12100.0,-1.0,3.0
12200.0,0.234375,-6.063298011819522E-14,12200.0,88.1,76.20685242650117,85.6280193236715,75.8130081300813,12200.0,-1.0,3.0
12300.0,0.234375,-6.063298011819522E-14,12300.0,88.4,76.8,86.04091456077015,76.51821862348179,12300.0,-1.0,3.0
12400.0,0.234375,-6.063298011819522E-14,12400.0,88.3,76.60205901880634,85.86956521739131,76.45875251509054,12400.0,-1.0,3.0
12500.0,0.234375,-6.063298011819522E-14,12500.0,87.6,75.2,84.76658476658476,74.94949494949495,12500.0,-1.0,3.0
12600.0,0.25,-6.467517879274156E-14,12600.0,87.7,75.39822867246441,84.8894348894349,75.30120481927712,12600.0,-1.0,3.0
12700.0,0.25,-6.467517879274156E-14,12700.0,87.7,75.39822867246441,84.75836431226766,75.30120481927712,12700.0,-1.0,3.0
12800.0,0.25,-6.467517879274156E-14,12800.0,87.5,74.99639948152534,84.45273631840796,74.8995983935743,12800.0,-1.0,3.0
12900.0,0.25,-6.467517879274156E-14,12900.0,87.0,73.99427874132309,83.56510745891276,73.68421052631578,12900.0,-1.0,3.0
13000.0,0.25,-6.467517879274156E-14,13000.0,87.3,74.59288600808226,83.92405063291139,74.2393509127789,13000.0,-1.0,3.0
13100.0,0.25,-6.467517879274156E-14,13100.0,86.7,73.39020759639547,82.94871794871796,72.96747967479675,13100.0,-1.0,3.0
13200.0,0.265625,-6.871737746728791E-14,13200.0,86.9,73.79496863397772,83.29081632653062,73.1006160164271,13200.0,-1.0,3.0
13300.0,0.265625,-6.871737746728791E-14,13300.0,87.1,74.19690362843542,83.62944162436548,73.2919254658385,13300.0,-1.0,3.0
13400.0,0.265625,-6.871737746728791E-14,13400.0,87.1,74.19628426493415,83.79396984924622,73.4020618556701,13400.0,-1.0,3.0
13500.0,0.265625,-6.871737746728791E-14,13500.0,88.2,76.39622339574332,85.39603960396039,75.81967213114754,13500.0,-1.0,3.0
13600.0,0.265625,-6.871737746728791E-14,13600.0,88.3,76.59176029962546,85.44776119402985,75.97535934291582,13600.0,-1.0,3.0
13700.0,0.265625,-6.871737746728791E-14,13700.0,88.6,77.18905074435729,86.02941176470587,76.63934426229508,13700.0,-1.0,3.0
13800.0,0.265625,-6.871737746728791E-14,13800.0,88.8,77.59309867439171,86.37469586374695,77.28194726166329,13800.0,-1.0,3.0
13900.0,0.265625,-6.871737746728791E-14,13900.0,89.7,79.4,87.66467065868264,79.31726907630522,13900.0,-1.0,3.0
14000.0,0.265625,-6.871737746728791E-14,14000.0,89.8,79.60073437356256,87.91469194312796,79.60000000000001,14000.0,-1.0,3.0
14100.0,0.28125,-7.275957614183426E-14,14100.0,90.10000000000001,80.2087081684059,88.3254716981132,80.2,14100.0,-1.0,3.0
14200.0,0.28125,-7.275957614183426E-14,14200.0,89.8,79.61345511962105,87.91469194312796,79.35222672064778,14200.0,-1.0,3.0
14300.0,0.28125,-7.275957614183426E-14,14300.0,90.10000000000001,80.21851546952054,88.38028169014085,80.0,14300.0,-1.0,3.0
14400.0,0.28125,-7.275957614183426E-14,14400.0,89.8,79.61345511962105,87.91469194312796,79.35222672064778,14400.0,-1.0,3.0
14500.0,0.28125,-7.275957614183426E-14,14500.0,89.3,78.61197729271609,87.33727810650888,78.11860940695297,14500.0,-1.0,3.0
14600.0,0.28125,-7.275957614183426E-14,14600.0,88.6,77.20729366602687,86.39618138424821,76.49484536082475,14600.0,-1.0,3.0
14700.0,0.28125,-7.275957614183426E-14,14700.0,88.4,76.80371140617501,86.04091456077015,76.27811860940696,14700.0,-1.0,3.0
14800.0,0.28125,-7.275957614183426E-14,14800.0,88.6,77.2051060562434,86.33093525179856,76.78207739307535,14800.0,-1.0,3.0
14900.0,0.28125,-7.275957614183426E-14,14900.0,88.7,77.4021693917384,86.45083932853717,76.9857433808554,14900.0,-1.0,3.0
15000.0,0.296875,-7.680177481638061E-14,15000.0,88.8,77.60134391936484,86.4734299516908,77.37373737373737,15000.0,-1.0,3.0
15100.0,0.296875,-7.680177481638061E-14,15100.0,88.7,77.4,86.35265700483092,77.35470941883767,15100.0,-1.0,3.0
15200.0,0.296875,-7.680177481638061E-14,15200.0,89.0,77.99779977997801,86.810551558753,78.08764940239044,15200.0,-1.0,3.0
15300.0,0.296875,-7.680177481638061E-14,15300.0,89.0,77.99577518883626,86.810551558753,78.0439121756487,15300.0,-1.0,3.0
15400.0,0.296875,-7.680177481638061E-14,15400.0,89.4,78.79457141028104,87.45562130177515,78.75751503006012,15400.0,-1.0,3.0
15500.0,0.296875,-7.680177481638061E-14,15500.0,89.5,78.98470086222771,87.54448398576513,79.16666666666667,15500.0,-1.0,3.0
15600.0,0.296875,-7.680177481638061E-14,15600.0,89.60000000000001,79.18834547346515,87.60429082240762,79.6477495107632,15600.0,-1.0,3.0
15700.0,0.296875,-7.680177481638061E-14,15700.0,89.9,79.79159330281398,88.00475059382423,80.15717092337918,15700.0,-1.0,3.0
15800.0,0.296875,-7.680177481638061E-14,15800.0,89.60000000000001,79.1940078742678,87.51500600240097,79.32405566600397,15800.0,-1.0,3.0
15900.0,0.3125,-8.084397349092696E-14,15900.0,89.7,79.39703317277689,87.66467065868264,79.48207171314742,15900.0,-1.0,3.0
16000.0,0.3125,-8.084397349092696E-14,16000.0,89.0,78.00738951712225,86.74698795180723,77.82258064516128,16000.0,-1.0,3.0
16100.0,0.3125,-8.084397349092696E-14,16100.0,89.1,78.20523074462129,86.86746987951808,78.15631262525051,16100.0,-1.0,3.0
16200.0,0.3125,-8.084397349092696E-14,16200.0,88.9,77.80745669455064,86.51275820170109,77.71084337349397,16200.0,-1.0,3.0
16300.0,0.3125,-8.084397349092696E-14,16300.0,88.5,77.00956402136711,85.97560975609755,76.81451612903226,16300.0,-1.0,3.0
16400.0,0.3125,-8.084397349092696E-14,16400.0,88.4,76.80417524845528,85.69667077681875,76.89243027888446,16400.0,-1.0,3.0
16500.0,0.3125,-8.084397349092696E-14,16500.0,88.6,77.20255331402883,85.96059113300491,77.06237424547284,16500.0,-1.0,3.0
16600.0,0.3125,-8.084397349092696E-14,16600.0,88.6,77.20136791792493,85.94327990135636,77.01612903225806,16600.0,-1.0,3.0
16700.0,0.3125,-8.084397349092696E-14,16700.0,88.8,77.60215019358142,86.22386223862239,77.37373737373737,16700.0,-1.0,3.0
16800.0,0.328125,-8.48861721654733E-14,16800.0,89.2,78.40077757200741,86.90909090909092,78.48605577689244,16800.0,-1.0,3.0
16900.0,0.328125,-8.48861721654733E-14,16900.0,88.8,77.60107514839288,86.42424242424244,77.64471057884231,16900.0,-1.0,3.0
17000.0,0.328125,-8.48861721654733E-14,17000.0,89.5,78.99915996639865,87.3798076923077,79.12524850894633,17000.0,-1.0,3.0
17100.0,0.328125,-8.48861721654733E-14,17100.0,89.60000000000001,79.1987519251155,87.5598086124402,79.11646586345383,17100.0,-1.0,3.0
17200.0,0.328125,-8.48861721654733E-14,17200.0,89.4,78.79584398542114,87.33572281959378,78.8,17200.0,-1.0,3.0
17300.0,0.328125,-8.48861721654733E-14,17300.0,89.1,78.18848351929819,86.86746987951808,78.33001988071571,17300.0,-1.0,3.0
17400.0,0.328125,-8.48861721654733E-14,17400.0,89.2,78.39524695432996,87.01923076923077,78.4,17400.0,-1.0,3.0
17500.0,0.328125,-8.48861721654733E-14,17500.0,89.7,79.39307607356072,87.73809523809524,79.7244094488189,17500.0,-1.0,3.0
17600.0,0.328125,-8.48861721654733E-14,17600.0,90.0,79.9947986476484,88.20754716981132,80.07968127490041,17600.0,-1.0,3.0
17700.0,0.328125,-8.48861721654733E-14,17700.0,89.3,78.60410801126184,87.30723606168446,78.81188118811882,17700.0,-1.0,3.0
17800.0,0.34375,-8.892837084001965E-14,17800.0,89.0,78.01046701769958,86.85782556750299,78.0439121756487,17800.0,-1.0,3.0
17900.0,0.34375,-8.892837084001965E-14,17900.0,89.2,78.40388730028596,87.08133971291866,78.61386138613862,17900.0,-1.0,3.0
18000.0,0.34375,-8.892837084001965E-14,18000.0,88.0,75.99567922226001,85.36585365853657,76.04790419161677,18000.0,-1.0,3.0
18100.0,0.34375,-8.892837084001965E-14,18100.0,86.6,73.19399545498192,83.29177057356607,73.03822937625755,18100.0,-1.0,3.0
18200.0,0.34375,-8.892837084001965E-14,18200.0,87.4,74.79889115121065,84.44444444444443,74.8,18200.0,-1.0,3.0
18300.0,0.34375,-8.892837084001965E-14,18300.0,87.9,75.80348429826105,85.13513513513513,75.75150300601202,18300.0,-1.0,3.0
18400.0,0.34375,-8.892837084001965E-14,18400.0,87.5,75.00179987040934,84.5679012345679,74.69635627530364,18400.0,-1.0,3.0
18500.0,0.34375,-8.892837084001965E-14,18500.0,86.5,73.00323961124666,83.06148055207026,71.875,18500.0,-1.0,3.0
18600.0,0.359375,-9.2970569514566E-14,18600.0,86.8,73.60411775762981,83.5820895522388,72.72727272727273,18600.0,-1.0,3.0
18700.0,0.359375,-9.2970569514566E-14,18700.0,86.4,72.7900955947965,82.87153652392946,71.60751565762004,18700.0,-1.0,3.0
18800.0,0.359375,-9.2970569514566E-14,18800.0,86.6,73.19399545498192,83.16582914572864,72.08333333333333,18800.0,-1.0,3.0
18900.0,0.359375,-9.2970569514566E-14,18900.0,86.2,72.39735014561397,82.57575757575758,70.88607594936708,18900.0,-1.0,3.0
19000.0,0.359375,-9.2970569514566E-14,19000.0,86.8,73.60253415672095,83.5820895522388,72.32704402515722,19000.0,-1.0,3.0
19100.0,0.359375,-9.2970569514566E-14,19100.0,87.8,75.60936600345467,85.08557457212713,74.53027139874739,19100.0,-1.0,3.0
19200.0,0.359375,-9.2970569514566E-14,19200.0,87.0,74.00332757407052,83.9506172839506,72.97297297297297,19200.0,-1.0,3.0
19300.0,0.359375,-9.2970569514566E-14,19300.0,86.2,72.3920489100861,82.77153558052436,71.00840336134453,19300.0,-1.0,3.0
19400.0,0.359375,-9.2970569514566E-14,19400.0,85.9,71.78171455102907,82.21941992433796,70.25316455696202,19400.0,-1.0,3.0
19500.0,0.375,-9.701276818911235E-14,19500.0,86.5,72.9712414008505,83.125,72.10743801652893,19500.0,-1.0,3.0
19600.0,0.375,-9.701276818911235E-14,19600.0,86.5,72.97795000720588,83.06148055207026,71.99170124481327,19600.0,-1.0,3.0
19700.0,0.375,-9.701276818911235E-14,19700.0,86.7,73.37465266934122,83.45771144278606,72.40663900414937,19700.0,-1.0,3.0
19800.0,0.375,-9.701276818911235E-14,19800.0,86.5,72.9669114996756,83.125,71.75732217573221,19800.0,-1.0,3.0
19900.0,0.375,-9.701276818911235E-14,19900.0,86.7,73.37166745417125,83.39575530586765,72.40663900414937,19900.0,-1.0,3.0
20000.0,0.375,-9.701276818911235E-14,20000.0,87.3,74.56153704401054,84.30160692212608,73.43096234309623,20000.0,-1.0,3.0
20100.0,0.375,-9.701276818911235E-14,20100.0,87.3,74.56826118996509,84.30160692212608,74.08163265306122,20100.0,-1.0,3.0
20200.0,0.375,-9.701276818911235E-14,20200.0,87.5,74.9723694959235,84.54882571075402,74.12008281573499,20200.0,-1.0,3.0
