learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
26600.0,0.453125,-1.1722376156184408E-13,26600.0,85.3,70.6549339636201,81.76178660049628,70.061099796334,26600.0,-1.0,3.0
26700.0,0.46875,-1.2126596023639043E-13,26700.0,86.0,72.05867677876459,82.92682926829266,71.31147540983606,26700.0,-1.0,3.0
26800.0,0.46875,-1.2126596023639043E-13,26800.0,86.3,72.64748396783183,83.3130328867235,71.98364008179959,26800.0,-1.0,3.0
26900.0,0.46875,-1.2126596023639043E-13,26900.0,86.3,72.63852495686073,83.41404358353512,71.98364008179959,26900.0,-1.0,3.0
27000.0,0.46875,-1.2126596023639043E-13,27000.0,85.7,71.45959237112908,82.62454434993924,70.33195020746888,27000.0,-1.0,3.0
27100.0,0.46875,-1.2126596023639043E-13,27100.0,86.3,72.64464394108815,83.25183374083129,71.63561076604555,27100.0,-1.0,3.0
27200.0,0.46875,-1.2126596023639043E-13,27200.0,86.0,72.04751921733053,82.67326732673266,71.01449275362319,27200.0,-1.0,3.0
27300.0,0.46875,-1.2126596023639043E-13,27300.0,85.9,71.84189925391019,82.41895261845387,71.10655737704917,27300.0,-1.0,3.0
27400.0,0.46875,-1.2126596023639043E-13,27400.0,86.0,72.03322452925923,82.71604938271604,71.48676171079428,27400.0,-1.0,3.0
27500.0,0.46875,-1.2126596023639043E-13,27500.0,86.2,72.39635631903411,83.00492610837436,72.39999999999999,27500.0,-1.0,3.0
27600.0,0.46875,-1.2126596023639043E-13,27600.0,87.1,74.19070865511584,84.30656934306569,74.09638554216868,27600.0,-1.0,3.0
27700.0,0.46875,-1.2126596023639043E-13,27700.0,87.1,74.16155238995626,84.26829268292683,73.93939393939394,27700.0,-1.0,3.0
27800.0,0.484375,-1.2530815891093678E-13,27800.0,86.7,73.3507521900472,83.70098039215686,72.91242362525459,27800.0,-1.0,3.0
27900.0,0.484375,-1.2530815891093678E-13,27900.0,87.1,74.16362238031148,84.34466019417476,73.88663967611336,27900.0,-1.0,3.0
28000.0,0.484375,-1.2530815891093678E-13,28000.0,88.6,77.16300406658787,86.41239570917759,77.2,28000.0,-1.0,3.0
28100.0,0.484375,-1.2530815891093678E-13,28100.0,88.5,76.9561244609737,86.4066193853428,76.81451612903226,28100.0,-1.0,3.0
28200.0,0.484375,-1.2530815891093678E-13,28200.0,88.6,77.14514835605453,86.6822429906542,77.06237424547284,28200.0,-1.0,3.0
28300.0,0.484375,-1.2530815891093678E-13,28300.0,88.3,76.5510385685311,86.26760563380282,76.07361963190185,28300.0,-1.0,3.0
28400.0,0.484375,-1.2530815891093678E-13,28400.0,88.2,76.35232628980025,86.11764705882354,75.86912065439672,28400.0,-1.0,3.0
28500.0,0.484375,-1.2530815891093678E-13,28500.0,87.9,75.74469791123762,85.73113207547169,74.84407484407485,28500.0,-1.0,3.0
28600.0,0.484375,-1.2530815891093678E-13,28600.0,87.2,74.35866616986583,84.70728793309439,73.71663244353182,28600.0,-1.0,3.0
28700.0,0.484375,-1.2530815891093678E-13,28700.0,87.0,73.98668118076455,84.44976076555024,73.79032258064517,28700.0,-1.0,3.0
28800.0,0.484375,-1.2530815891093678E-13,28800.0,86.8,73.60327319412393,84.09638554216868,73.54709418837675,28800.0,-1.0,3.0
28900.0,0.484375,-1.2530815891093678E-13,28900.0,86.3,72.5813553216187,83.41404358353512,72.21095334685597,28900.0,-1.0,3.0
29000.0,0.484375,-1.2530815891093678E-13,29000.0,85.1,70.14410977349598,81.65024630541872,69.27835051546391,29000.0,-1.0,3.0
29100.0,0.5,-1.2935035758548313E-13,29100.0,84.1,68.15643800719383,80.0251256281407,67.4846625766871,29100.0,-1.0,3.0
29200.0,0.5,-1.2935035758548313E-13,29200.0,84.2,68.36900162158915,80.10075566750629,67.82077393075355,29200.0,-1.0,3.0
29300.0,0.5,-1.2935035758548313E-13,29300.0,84.1,68.21449419064905,80.125,67.68292682926828,29300.0,-1.0,3.0
29400.0,0.5,-1.2935035758548313E-13,29400.0,84.8,69.61847196904282,81.28078817733989,69.04276985743381,29400.0,-1.0,3.0
29500.0,0.5,-1.2935035758548313E-13,29500.0,85.0,70.05462037244067,81.75182481751824,69.57403651115618,29500.0,-1.0,3.0
29600.0,0.5,-1.2935035758548313E-13,29600.0,84.7,69.47009665807306,81.45454545454544,68.32298136645963,29600.0,-1.0,3.0
29700.0,0.5,-1.2935035758548313E-13,29700.0,84.6,69.24097102659258,81.35593220338981,68.04979253112032,29700.0,-1.0,3.0
29800.0,0.5,-1.2935035758548313E-13,29800.0,84.7,69.42568242676151,81.34146341463413,68.32298136645963,29800.0,-1.0,3.0
29900.0,0.5,-1.2935035758548313E-13,29900.0,85.0,70.06286797724778,81.79611650485435,68.74999999999999,29900.0,-1.0,3.0
30000.0,0.5,-1.2935035758548313E-13,30000.0,85.3,70.70405918178629,82.28915662650603,69.69072164948453,30000.0,-1.0,3.0
30100.0,0.5,-1.2935035758548313E-13,30100.0,86.0,72.10177273306975,83.29355608591885,71.01449275362319,30100.0,-1.0,3.0
30200.0,0.5,-1.2935035758548313E-13,30200.0,85.8,71.68325124135042,82.89156626506023,70.66115702479338,30200.0,-1.0,3.0
30300.0,0.5,-1.2935035758548313E-13,30300.0,86.1,72.24152667609256,83.21256038647343,71.57464212678937,30300.0,-1.0,3.0
30400.0,0.5,-1.2935035758548313E-13,30400.0,86.0,72.04506335786711,82.96836982968368,71.25256673511294,30400.0,-1.0,3.0
30500.0,0.5,-1.2935035758548313E-13,30500.0,85.2,70.45294831661661,81.8181818181818,69.54732510288065,30500.0,-1.0,3.0
30600.0,0.5,-1.2935035758548313E-13,30600.0,85.5,71.01344975931167,82.07663782447466,70.76612903225806,30600.0,-1.0,3.0
30700.0,0.5,-1.2935035758548313E-13,30700.0,85.5,71.03822953701115,81.92019950124688,70.40816326530613,30700.0,-1.0,3.0
30800.0,0.5,-1.2935035758548313E-13,30800.0,85.6,71.23417380152378,82.17821782178217,70.67209775967413,30800.0,-1.0,3.0
30900.0,0.5,-1.2935035758548313E-13,30900.0,85.9,71.8,82.48447204968944,71.7434869739479,30900.0,-1.0,3.0
31000.0,0.5,-1.2935035758548313E-13,31000.0,85.2,70.3965660016562,81.26582278481013,70.22132796780683,31000.0,-1.0,3.0
31100.0,0.515625,-1.3339255626002948E-13,31100.0,85.3,70.57693231493491,81.48614609571788,70.18255578093306,31100.0,-1.0,3.0
31200.0,0.515625,-1.3339255626002948E-13,31200.0,86.5,72.98746618430951,83.33333333333334,72.5609756097561,31200.0,-1.0,3.0
31300.0,0.515625,-1.3339255626002948E-13,31300.0,86.2,72.40618101545253,82.9207920792079,71.77914110429448,31300.0,-1.0,3.0
31400.0,0.515625,-1.3339255626002948E-13,31400.0,85.5,71.01437686907293,81.92019950124688,70.10309278350515,31400.0,-1.0,3.0
31500.0,0.515625,-1.3339255626002948E-13,31500.0,86.5,73.00626254708908,83.25062034739454,72.27926078028747,31500.0,-1.0,3.0
31600.0,0.515625,-1.3339255626002948E-13,31600.0,86.8,73.61899432408666,83.80368098159511,72.67080745341615,31600.0,-1.0,3.0
31700.0,0.515625,-1.3339255626002948E-13,31700.0,86.5,72.99330233898006,83.41523341523342,72.27926078028747,31700.0,-1.0,3.0
31800.0,0.515625,-1.3339255626002948E-13,31800.0,86.2,72.39657717556976,82.94190358467245,71.48760330578511,31800.0,-1.0,3.0
31900.0,0.515625,-1.3339255626002948E-13,31900.0,85.6,71.20380109825503,82.11180124223604,70.0,31900.0,-1.0,3.0
32000.0,0.515625,-1.3339255626002948E-13,32000.0,86.2,72.39999999999999,83.23207776427705,71.36929460580913,32000.0,-1.0,3.0
32100.0,0.53125,-1.3743475493457582E-13,32100.0,85.6,71.23313942338426,82.43902439024389,70.06237006237006,32100.0,-1.0,3.0
32200.0,0.53125,-1.3743475493457582E-13,32200.0,84.6,69.21871502126706,80.98765432098763,68.1159420289855,32200.0,-1.0,3.0
32300.0,0.53125,-1.3743475493457582E-13,32300.0,84.6,69.21034532397114,81.26520681265205,68.04979253112032,32300.0,-1.0,3.0
32400.0,0.53125,-1.3743475493457582E-13,32400.0,85.2,70.36206344120474,82.08232445520581,69.48453608247422,32400.0,-1.0,3.0
32500.0,0.53125,-1.3743475493457582E-13,32500.0,85.1,70.16276312838421,81.87347931873478,69.52965235173824,32500.0,-1.0,3.0
32600.0,0.53125,-1.3743475493457582E-13,32600.0,84.6,69.15311273135165,81.12745098039214,68.37782340862422,32600.0,-1.0,3.0
32700.0,0.53125,-1.3743475493457582E-13,32700.0,84.89999999999999,69.76081000977267,81.65249088699879,68.80165289256198,32700.0,-1.0,3.0
32800.0,0.53125,-1.3743475493457582E-13,32800.0,85.2,70.35173262070651,82.14716525934861,69.29460580912863,32800.0,-1.0,3.0
32900.0,0.53125,-1.3743475493457582E-13,32900.0,85.7,71.35990386541157,82.72946859903382,70.45454545454545,32900.0,-1.0,3.0
33000.0,0.53125,-1.3743475493457582E-13,33000.0,85.3,70.56114070573156,81.94103194103194,69.69072164948453,33000.0,-1.0,3.0
33100.0,0.546875,-1.4147695360912217E-13,33100.0,85.39999999999999,70.76960038439978,81.88585607940445,70.5050505050505,33100.0,-1.0,3.0
33200.0,0.546875,-1.4147695360912217E-13,33200.0,85.5,70.99094917614295,81.94271481942714,70.76612903225806,33200.0,-1.0,3.0
33300.0,0.546875,-1.4147695360912217E-13,33300.0,86.1,72.18887555022009,82.71144278606965,72.03219315895372,33300.0,-1.0,3.0
33400.0,0.546875,-1.4147695360912217E-13,33400.0,85.3,70.6,81.48614609571788,70.6,33400.0,-1.0,3.0
33500.0,0.546875,-1.4147695360912217E-13,33500.0,85.5,70.98258955373224,81.8976279650437,70.70707070707071,33500.0,-1.0,3.0
33600.0,0.546875,-1.4147695360912217E-13,33600.0,86.0,71.99025260790755,82.71604938271604,71.83098591549295,33600.0,-1.0,3.0
33700.0,0.546875,-1.4147695360912217E-13,33700.0,85.7,71.41234986485838,82.14731585518102,71.05263157894737,33700.0,-1.0,3.0
33800.0,0.546875,-1.4147695360912217E-13,33800.0,85.6,71.22762148337596,82.08955223880595,70.96774193548386,33800.0,-1.0,3.0
33900.0,0.546875,-1.4147695360912217E-13,33900.0,85.6,71.22497672020685,82.08955223880595,71.0261569416499,33900.0,-1.0,3.0
34000.0,0.546875,-1.4147695360912217E-13,34000.0,85.2,70.40804901066909,81.66047087980175,70.57654075546719,34000.0,-1.0,3.0
34100.0,0.546875,-1.4147695360912217E-13,34100.0,84.7,69.40856560163154,81.04089219330855,69.09090909090908,34100.0,-1.0,3.0
