learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
19300.0,0.1875,-4.8506384094556176E-14,19300.0,89.60000000000001,79.19975039700476,87.51500600240097,78.90466531440163,19300.0,-1.0,3.0
19400.0,0.1875,-4.8506384094556176E-14,19400.0,90.0,79.99991999968,88.05256869773,78.94736842105263,19400.0,-1.0,3.0
19500.0,0.203125,-5.2548582769102524E-14,19500.0,89.7,79.39983519868159,87.59036144578315,78.22410147991543,19500.0,-1.0,3.0
19600.0,0.203125,-5.2548582769102524E-14,19600.0,89.1,78.20122073163903,86.65850673194615,76.35574837310195,19600.0,-1.0,3.0
19700.0,0.203125,-5.2548582769102524E-14,19700.0,89.0,78.00211179726747,86.48648648648648,76.24190064794817,19700.0,-1.0,3.0
19800.0,0.203125,-5.2548582769102524E-14,19800.0,89.60000000000001,79.20166386689066,87.34793187347931,77.63440860215054,19800.0,-1.0,3.0
19900.0,0.203125,-5.2548582769102524E-14,19900.0,89.1,78.2,86.60933660933661,76.30434782608695,19900.0,-1.0,3.0
20000.0,0.203125,-5.2548582769102524E-14,20000.0,89.4,78.8,86.9618696186962,76.80525164113786,20000.0,-1.0,3.0
20100.0,0.203125,-5.2548582769102524E-14,20100.0,90.10000000000001,80.20300914261033,88.0,78.28947368421053,20100.0,-1.0,3.0
20200.0,0.203125,-5.2548582769102524E-14,20200.0,90.0,79.99847988447122,87.95180722891567,78.0701754385965,20200.0,-1.0,3.0
20300.0,0.203125,-5.2548582769102524E-14,20300.0,89.5,79.0,87.27272727272728,77.37068965517241,20300.0,-1.0,3.0
20400.0,0.203125,-5.2548582769102524E-14,20400.0,88.4,76.79879353726395,85.55417185554172,76.13168724279835,20400.0,-1.0,3.0
20500.0,0.203125,-5.2548582769102524E-14,20500.0,88.3,76.59737890643753,85.51980198019803,76.26774847870182,20500.0,-1.0,3.0
20600.0,0.203125,-5.2548582769102524E-14,20600.0,88.0,76.00028799654403,85.09316770186336,75.85513078470825,20600.0,-1.0,3.0
20700.0,0.203125,-5.2548582769102524E-14,20700.0,87.7,75.40118074332433,84.6441947565543,74.69135802469135,20700.0,-1.0,3.0
20800.0,0.203125,-5.2548582769102524E-14,20800.0,87.5,75.00059998560035,84.27672955974843,74.17355371900827,20800.0,-1.0,3.0
20900.0,0.203125,-5.2548582769102524E-14,20900.0,87.6,75.20039679365131,84.36317780580076,74.59016393442623,20900.0,-1.0,3.0
21000.0,0.203125,-5.2548582769102524E-14,21000.0,87.3,74.60203183745301,83.88324873096447,73.92197125256673,21000.0,-1.0,3.0
21100.0,0.203125,-5.2548582769102524E-14,21100.0,87.0,74.00467915775161,83.39719029374201,73.30595482546201,21100.0,-1.0,3.0
21200.0,0.203125,-5.2548582769102524E-14,21200.0,86.4,72.8,82.38341968911918,72.35772357723576,21200.0,-1.0,3.0
21300.0,0.203125,-5.2548582769102524E-14,21300.0,86.6,73.20010719957119,82.61997405966277,72.92929292929293,21300.0,-1.0,3.0
21400.0,0.203125,-5.2548582769102524E-14,21400.0,87.0,74.00083197337686,83.26898326898326,73.25102880658436,21400.0,-1.0,3.0
21500.0,0.21875,-5.659078144364887E-14,21500.0,86.8,73.60168949187252,82.8125,72.8395061728395,21500.0,-1.0,3.0
21600.0,0.21875,-5.659078144364887E-14,21600.0,86.8,73.59989439957761,82.8125,73.00613496932516,21600.0,-1.0,3.0
21700.0,0.21875,-5.659078144364887E-14,21700.0,86.3,72.6,81.99737187910644,71.81069958847736,21700.0,-1.0,3.0
21800.0,0.21875,-5.659078144364887E-14,21800.0,86.1,72.19955519288308,81.68642951251647,71.1018711018711,21800.0,-1.0,3.0
21900.0,0.21875,-5.659078144364887E-14,21900.0,85.8,71.59943198863978,81.11702127659575,70.41666666666666,21900.0,-1.0,3.0
22000.0,0.21875,-5.659078144364887E-14,22000.0,85.39999999999999,70.8,80.53333333333333,69.64656964656965,22000.0,-1.0,3.0
22100.0,0.21875,-5.659078144364887E-14,22100.0,85.2,70.39999999999999,79.97293640054127,69.10229645093945,22100.0,-1.0,3.0
22200.0,0.21875,-5.659078144364887E-14,22200.0,85.8,71.6,80.88829071332437,70.10526315789474,22200.0,-1.0,3.0
22300.0,0.21875,-5.659078144364887E-14,22300.0,86.0,72.0,81.15746971736203,70.27600849256899,22300.0,-1.0,3.0
22400.0,0.21875,-5.659078144364887E-14,22400.0,86.7,73.39787182974638,82.29027962716377,72.11740041928721,22400.0,-1.0,3.0
22500.0,0.21875,-5.659078144364887E-14,22500.0,87.6,75.198313485317,83.72703412073491,73.83966244725738,22500.0,-1.0,3.0
22600.0,0.21875,-5.659078144364887E-14,22600.0,87.9,75.79419060574538,84.20365535248042,74.25531914893617,22600.0,-1.0,3.0
22700.0,0.21875,-5.659078144364887E-14,22700.0,88.0,75.99308600877053,84.31372549019608,75.0,22700.0,-1.0,3.0
22800.0,0.21875,-5.659078144364887E-14,22800.0,87.4,74.79606818663711,83.33333333333334,74.12731006160163,22800.0,-1.0,3.0
22900.0,0.21875,-5.659078144364887E-14,22900.0,87.5,74.99779980638296,83.39973439575033,74.43762781186093,22900.0,-1.0,3.0
23000.0,0.21875,-5.659078144364887E-14,23000.0,87.7,75.39822867246441,83.5781041388518,74.949083503055,23000.0,-1.0,3.0
23100.0,0.234375,-6.063298011819522E-14,23100.0,88.0,76.0,84.12698412698413,75.7085020242915,23100.0,-1.0,3.0
23200.0,0.234375,-6.063298011819522E-14,23200.0,87.9,75.80058078606113,83.88814913448735,75.65392354124748,23200.0,-1.0,3.0
23300.0,0.234375,-6.063298011819522E-14,23300.0,88.0,75.99971199654397,83.91420911528151,75.90361445783132,23300.0,-1.0,3.0
23400.0,0.234375,-6.063298011819522E-14,23400.0,88.0,75.99769577879476,83.71777476255087,75.60975609756098,23400.0,-1.0,3.0
23500.0,0.234375,-6.063298011819522E-14,23500.0,87.6,75.19513824709642,82.92011019283747,74.64212678936605,23500.0,-1.0,3.0
23600.0,0.234375,-6.063298011819522E-14,23600.0,86.9,73.79685562267471,81.44475920679886,73.85229540918164,23600.0,-1.0,3.0
23700.0,0.234375,-6.063298011819522E-14,23700.0,87.4,74.7971772838558,82.12765957446807,75.29411764705883,23700.0,-1.0,3.0
23800.0,0.234375,-6.063298011819522E-14,23800.0,87.9,75.7963210407982,82.71428571428572,76.18110236220473,23800.0,-1.0,3.0
23900.0,0.234375,-6.063298011819522E-14,23900.0,88.2,76.40754958413308,83.21479374110952,76.4,23900.0,-1.0,3.0
24000.0,0.234375,-6.063298011819522E-14,24000.0,88.4,76.8052883942461,83.28530259365996,76.84630738522954,24000.0,-1.0,3.0
24100.0,0.234375,-6.063298011819522E-14,24100.0,88.2,76.40537957345725,82.77372262773721,76.44710578842316,24100.0,-1.0,3.0
24200.0,0.234375,-6.063298011819522E-14,24200.0,88.7,77.4151770010553,83.59941944847606,77.26358148893361,24200.0,-1.0,3.0
24300.0,0.234375,-6.063298011819522E-14,24300.0,87.7,75.43184033492594,82.01754385964912,75.15151515151514,24300.0,-1.0,3.0
24400.0,0.234375,-6.063298011819522E-14,24400.0,87.1,74.23751018517038,81.00147275405007,74.35387673956262,24400.0,-1.0,3.0
24500.0,0.234375,-6.063298011819522E-14,24500.0,86.7,73.43039562740226,80.0599700149925,73.97260273972603,24500.0,-1.0,3.0
24600.0,0.234375,-6.063298011819522E-14,24600.0,87.2,74.41841873850828,81.06508875739647,74.4,24600.0,-1.0,3.0
24700.0,0.234375,-6.063298011819522E-14,24700.0,87.0,74.0,80.96632503660321,73.5234215885947,24700.0,-1.0,3.0
24800.0,0.234375,-6.063298011819522E-14,24800.0,86.3,72.58728049815115,79.67359050445103,71.51767151767152,24800.0,-1.0,3.0
24900.0,0.234375,-6.063298011819522E-14,24900.0,85.6,71.16574490494708,78.34586466165412,70.24793388429752,24900.0,-1.0,3.0
25000.0,0.234375,-6.063298011819522E-14,25000.0,84.89999999999999,69.74408707291073,77.22473604826547,68.41004184100417,25000.0,-1.0,3.0
25100.0,0.234375,-6.063298011819522E-14,25100.0,85.2,70.34127572593735,77.67722473604825,69.16666666666667,25100.0,-1.0,3.0
25200.0,0.25,-6.467517879274156E-14,25200.0,84.8,69.52833063365034,76.43410852713178,68.26722338204593,25200.0,-1.0,3.0
25300.0,0.25,-6.467517879274156E-14,25300.0,85.7,71.31808444918688,78.0,70.0836820083682,25300.0,-1.0,3.0
25400.0,0.25,-6.467517879274156E-14,25400.0,86.2,72.30528407152461,78.76923076923077,71.00840336134453,25400.0,-1.0,3.0
25500.0,0.25,-6.467517879274156E-14,25500.0,86.5,72.93808233237648,79.48328267477204,71.51898734177215,25500.0,-1.0,3.0
25600.0,0.25,-6.467517879274156E-14,25600.0,86.2,72.31939407554799,79.21686746987953,71.0691823899371,25600.0,-1.0,3.0
25700.0,0.25,-6.467517879274156E-14,25700.0,86.3,72.52284414636298,79.30513595166163,71.51767151767152,25700.0,-1.0,3.0
25800.0,0.25,-6.467517879274156E-14,25800.0,86.8,73.54953250802531,80.44444444444443,73.11608961303462,25800.0,-1.0,3.0
25900.0,0.25,-6.467517879274156E-14,25900.0,87.5,74.96936249969963,81.77842565597668,74.69635627530364,25900.0,-1.0,3.0
26000.0,0.25,-6.467517879274156E-14,26000.0,87.0,73.96865826455051,81.1320754716981,73.63083164300203,26000.0,-1.0,3.0
26100.0,0.25,-6.467517879274156E-14,26100.0,86.5,72.9593308335737,80.43478260869566,72.5609756097561,26100.0,-1.0,3.0
26200.0,0.25,-6.467517879274156E-14,26200.0,86.3,72.56773966184232,80.2593659942363,72.2672064777328,26200.0,-1.0,3.0
26300.0,0.25,-6.467517879274156E-14,26300.0,86.1,72.15187844595461,79.91329479768787,71.69042769857434,26300.0,-1.0,3.0
26400.0,0.25,-6.467517879274156E-14,26400.0,85.8,71.54981387166963,79.45007235890013,71.07942973523421,26400.0,-1.0,3.0
26500.0,0.25,-6.467517879274156E-14,26500.0,85.0,69.96046797585622,78.2608695652174,69.57403651115618,26500.0,-1.0,3.0
26600.0,0.25,-6.467517879274156E-14,26600.0,84.89999999999999,69.76976976976977,78.08417997097243,69.49494949494948,26600.0,-1.0,3.0
26700.0,0.25,-6.467517879274156E-14,26700.0,84.39999999999999,68.78701539840574,77.29257641921396,68.67469879518072,26700.0,-1.0,3.0
26800.0,0.25,-6.467517879274156E-14,26800.0,83.7,67.37546635069572,76.16959064327484,67.13709677419354,26800.0,-1.0,3.0
26900.0,0.25,-6.467517879274156E-14,26900.0,83.2,66.365693006867,75.25773195876286,66.06060606060605,26900.0,-1.0,3.0
27000.0,0.25,-6.467517879274156E-14,27000.0,83.8,67.57782323109005,76.5557163531114,67.40442655935614,27000.0,-1.0,3.0
27100.0,0.265625,-6.871737746728791E-14,27100.0,84.0,67.9866824599033,77.0444763271162,67.54563894523325,27100.0,-1.0,3.0
27200.0,0.265625,-6.871737746728791E-14,27200.0,83.5,66.98547360838768,76.69491525423729,65.76763485477177,27200.0,-1.0,3.0
27300.0,0.265625,-6.871737746728791E-14,27300.0,83.1,66.21486545919795,76.12994350282484,65.51020408163264,27300.0,-1.0,3.0
27400.0,0.265625,-6.871737746728791E-14,27400.0,82.69999999999999,65.43152644787953,75.8041958041958,64.83739837398373,27400.0,-1.0,3.0
27500.0,0.265625,-6.871737746728791E-14,27500.0,83.39999999999999,66.80783335132907,77.29138166894664,65.77319587628865,27500.0,-1.0,3.0
27600.0,0.265625,-6.871737746728791E-14,27600.0,83.8,67.6,77.95918367346938,65.7505285412262,27600.0,-1.0,3.0
27700.0,0.265625,-6.871737746728791E-14,27700.0,84.1,68.16816816816817,78.33787465940054,66.09808102345414,27700.0,-1.0,3.0
27800.0,0.265625,-6.871737746728791E-14,27800.0,84.3,68.5647925676758,78.55191256830601,66.45299145299145,27800.0,-1.0,3.0
27900.0,0.265625,-6.871737746728791E-14,27900.0,84.5,68.95902591420675,79.19463087248322,66.80942184154175,27900.0,-1.0,3.0
28000.0,0.265625,-6.871737746728791E-14,28000.0,84.89999999999999,69.7811434335025,79.81283422459893,67.8723404255319,28000.0,-1.0,3.0
28100.0,0.265625,-6.871737746728791E-14,28100.0,84.0,67.99270233613264,78.29036635006784,66.24472573839661,28100.0,-1.0,3.0
28200.0,0.265625,-6.871737746728791E-14,28200.0,84.1,68.20737588879379,78.51351351351352,66.2420382165605,28200.0,-1.0,3.0
28300.0,0.265625,-6.871737746728791E-14,28300.0,84.7,69.41443638602578,79.70822281167108,66.66666666666666,28300.0,-1.0,3.0
28400.0,0.265625,-6.871737746728791E-14,28400.0,84.6,69.19999999999999,79.84293193717276,66.22807017543859,28400.0,-1.0,3.0
28500.0,0.265625,-6.871737746728791E-14,28500.0,84.7,69.41394724005853,79.84189723320158,66.07538802660753,28500.0,-1.0,3.0
28600.0,0.265625,-6.871737746728791E-14,28600.0,83.89999999999999,67.81519122973955,78.67549668874172,64.5374449339207,28600.0,-1.0,3.0
28700.0,0.265625,-6.871737746728791E-14,28700.0,83.3,66.65202284436279,78.02631578947367,63.13465783664458,28700.0,-1.0,3.0
28800.0,0.265625,-6.871737746728791E-14,28800.0,83.89999999999999,67.87837676070387,79.0909090909091,64.69298245614034,28800.0,-1.0,3.0
28900.0,0.28125,-7.275957614183426E-14,28900.0,83.2,66.51251793972253,77.95275590551181,62.99559471365638,28900.0,-1.0,3.0
29000.0,0.28125,-7.275957614183426E-14,29000.0,83.1,66.35851866007373,78.02340702210662,62.36080178173719,29000.0,-1.0,3.0
29100.0,0.28125,-7.275957614183426E-14,29100.0,83.8,67.68389261477205,79.33673469387756,64.31718061674007,29100.0,-1.0,3.0
29200.0,0.28125,-7.275957614183426E-14,29200.0,84.3,68.66317503912113,80.0761421319797,66.45299145299145,29200.0,-1.0,3.0
29300.0,0.28125,-7.275957614183426E-14,29300.0,84.3,68.66092316536651,80.05082592121981,67.0859538784067,29300.0,-1.0,3.0
29400.0,0.28125,-7.275957614183426E-14,29400.0,84.7,69.4598586769931,80.6083650190114,68.19126819126818,29400.0,-1.0,3.0
29500.0,0.28125,-7.275957614183426E-14,29500.0,84.89999999999999,69.82896419437338,80.95838587641866,69.12065439672801,29500.0,-1.0,3.0
29600.0,0.28125,-7.275957614183426E-14,29600.0,85.8,71.62179446185331,82.42574257425741,71.37096774193547,29600.0,-1.0,3.0
29700.0,0.28125,-7.275957614183426E-14,29700.0,86.3,72.62409080009591,83.12807881773398,72.32323232323232,29700.0,-1.0,3.0
29800.0,0.28125,-7.275957614183426E-14,29800.0,86.0,72.02148749760184,82.86413708690331,71.77419354838709,29800.0,-1.0,3.0
29900.0,0.28125,-7.275957614183426E-14,29900.0,87.0,74.00447123094827,84.22330097087377,74.0,29900.0,-1.0,3.0
30000.0,0.28125,-7.275957614183426E-14,30000.0,87.0,73.9912610637174,84.18491484184914,74.25742574257426,30000.0,-1.0,3.0
30100.0,0.28125,-7.275957614183426E-14,30100.0,87.1,74.19112174588058,84.38256658595643,73.93939393939394,30100.0,-1.0,3.0
30200.0,0.28125,-7.275957614183426E-14,30200.0,87.3,74.6,84.79041916167664,74.1869918699187,30200.0,-1.0,3.0
30300.0,0.28125,-7.275957614183426E-14,30300.0,87.4,74.78517368212508,84.98212157330155,74.28571428571429,30300.0,-1.0,3.0
30400.0,0.28125,-7.275957614183426E-14,30400.0,87.7,75.36985269970444,85.42654028436019,74.63917525773196,30400.0,-1.0,3.0
30500.0,0.28125,-7.275957614183426E-14,30500.0,87.6,75.17020424509411,85.37735849056604,74.32712215320912,30500.0,-1.0,3.0
30600.0,0.28125,-7.275957614183426E-14,30600.0,87.2,74.37170636382567,84.61538461538461,73.49896480331263,30600.0,-1.0,3.0
30700.0,0.28125,-7.275957614183426E-14,30700.0,86.9,73.77944308337737,84.31137724550898,73.31975560081466,30700.0,-1.0,3.0
30800.0,0.296875,-7.680177481638061E-14,30800.0,87.3,74.5908527069745,84.89892984542212,74.2393509127789,30800.0,-1.0,3.0
30900.0,0.296875,-7.680177481638061E-14,30900.0,86.7,73.37998174627319,84.16666666666667,72.74590163934425,30900.0,-1.0,3.0
31000.0,0.296875,-7.680177481638061E-14,31000.0,86.6,73.13714090972876,83.91356542617046,72.14137214137214,31000.0,-1.0,3.0
31100.0,0.296875,-7.680177481638061E-14,31100.0,86.3,72.55652954279579,83.51383874849579,71.75257731958763,31100.0,-1.0,3.0
31200.0,0.296875,-7.680177481638061E-14,31200.0,86.3,72.54288920955587,83.35358444714458,71.81069958847736,31200.0,-1.0,3.0
31300.0,0.296875,-7.680177481638061E-14,31300.0,86.0,71.94602415046549,82.96836982968368,71.13402061855669,31300.0,-1.0,3.0
31400.0,0.296875,-7.680177481638061E-14,31400.0,85.9,71.77471014028569,82.69938650306749,71.28309572301426,31400.0,-1.0,3.0
31500.0,0.296875,-7.680177481638061E-14,31500.0,85.9,71.76747613250464,82.65682656826569,71.16564417177914,31500.0,-1.0,3.0
31600.0,0.296875,-7.680177481638061E-14,31600.0,86.2,72.36518012695997,83.27272727272728,71.77914110429448,31600.0,-1.0,3.0
31700.0,0.296875,-7.680177481638061E-14,31700.0,86.4,72.76764796578334,83.49514563106794,72.1881390593047,31700.0,-1.0,3.0
31800.0,0.296875,-7.680177481638061E-14,31800.0,86.2,72.33626274937455,83.08823529411762,71.36929460580913,31800.0,-1.0,3.0
31900.0,0.296875,-7.680177481638061E-14,31900.0,86.3,72.53408179631114,83.27228327228326,71.75257731958763,31900.0,-1.0,3.0
32000.0,0.296875,-7.680177481638061E-14,32000.0,86.9,73.75149275861791,84.21686746987952,73.21063394683026,32000.0,-1.0,3.0
32100.0,0.296875,-7.680177481638061E-14,32100.0,86.5,72.93786533881791,83.51648351648352,72.22222222222221,32100.0,-1.0,3.0
32200.0,0.296875,-7.680177481638061E-14,32200.0,86.6,73.15156542402494,83.67844092570039,72.59713701431492,32200.0,-1.0,3.0
32300.0,0.296875,-7.680177481638061E-14,32300.0,86.4,72.73893521488132,83.39438339438341,72.01646090534979,32300.0,-1.0,3.0
32400.0,0.3125,-8.084397349092696E-14,32400.0,86.6,73.13994090787,83.79685610640871,72.48459958932239,32400.0,-1.0,3.0
32500.0,0.3125,-8.084397349092696E-14,32500.0,85.8,71.51671487429242,82.57668711656443,70.60041407867494,32500.0,-1.0,3.0
32600.0,0.3125,-8.084397349092696E-14,32600.0,86.2,72.30461710129687,83.15018315018317,71.18997912317327,32600.0,-1.0,3.0
32700.0,0.3125,-8.084397349092696E-14,32700.0,86.0,71.90605384405451,82.90598290598292,70.7112970711297,32700.0,-1.0,3.0
32800.0,0.3125,-8.084397349092696E-14,32800.0,86.2,72.32638819259229,83.08823529411762,71.3097713097713,32800.0,-1.0,3.0
32900.0,0.3125,-8.084397349092696E-14,32900.0,86.3,72.53738523834342,83.23133414932681,71.51767151767152,32900.0,-1.0,3.0
33000.0,0.3125,-8.084397349092696E-14,33000.0,85.3,70.57292709292548,81.55583437892095,70.0,33000.0,-1.0,3.0
33100.0,0.3125,-8.084397349092696E-14,33100.0,85.9,71.78848970379916,82.5278810408922,71.4574898785425,33100.0,-1.0,3.0
33200.0,0.3125,-8.084397349092696E-14,33200.0,85.5,70.98723438312857,82.07663782447466,70.34764826175869,33200.0,-1.0,3.0
33300.0,0.3125,-8.084397349092696E-14,33300.0,85.0,69.99423889386762,81.34328358208953,69.63562753036436,33300.0,-1.0,3.0
33400.0,0.3125,-8.084397349092696E-14,33400.0,84.6,69.19445500190034,80.84577114427859,68.63543788187371,33400.0,-1.0,3.0
33500.0,0.3125,-8.084397349092696E-14,33500.0,85.3,70.6,81.91881918819189,70.24291497975707,33500.0,-1.0,3.0
33600.0,0.3125,-8.084397349092696E-14,33600.0,85.39999999999999,70.79859833271996,82.0418204182042,70.56451612903226,33600.0,-1.0,3.0
33700.0,0.3125,-8.084397349092696E-14,33700.0,85.7,71.39839831030538,82.36744759556103,70.63655030800821,33700.0,-1.0,3.0
33800.0,0.3125,-8.084397349092696E-14,33800.0,84.89999999999999,69.78815695752735,81.44963144963144,68.80165289256198,33800.0,-1.0,3.0
33900.0,0.328125,-8.48861721654733E-14,33900.0,84.8,69.58783513405362,81.28078817733989,68.97959183673468,33900.0,-1.0,3.0
34000.0,0.328125,-8.48861721654733E-14,34000.0,84.8,69.59574340407656,81.32678132678132,68.53002070393373,34000.0,-1.0,3.0
34100.0,0.328125,-8.48861721654733E-14,34100.0,84.2,68.39595468219932,80.61349693251535,67.35537190082644,34100.0,-1.0,3.0
34200.0,0.328125,-8.48861721654733E-14,34200.0,83.6,67.19803188191291,79.72805933250928,66.59877800407331,34200.0,-1.0,3.0
34300.0,0.328125,-8.48861721654733E-14,34300.0,84.0,67.99590347564488,80.31980319803199,67.3469387755102,34300.0,-1.0,3.0
34400.0,0.328125,-8.48861721654733E-14,34400.0,84.3,68.59120553755051,80.59332509270703,67.827868852459,34400.0,-1.0,3.0
34500.0,0.328125,-8.48861721654733E-14,34500.0,83.89999999999999,67.8,80.09888751545117,67.8,34500.0,-1.0,3.0
34600.0,0.328125,-8.48861721654733E-14,34600.0,83.2,66.40040319516164,79.07845579078456,65.43209876543209,34600.0,-1.0,3.0
34700.0,0.328125,-8.48861721654733E-14,34700.0,83.39999999999999,66.80119515697433,79.42998760842627,66.19144602851324,34700.0,-1.0,3.0
34800.0,0.328125,-8.48861721654733E-14,34800.0,83.6,67.20432902856822,79.65260545905706,66.73427991886409,34800.0,-1.0,3.0
34900.0,0.328125,-8.48861721654733E-14,34900.0,84.1,68.20508718605024,80.49079754601226,67.28395061728394,34900.0,-1.0,3.0
35000.0,0.328125,-8.48861721654733E-14,35000.0,84.7,69.40856560163155,81.34146341463413,68.5185185185185,35000.0,-1.0,3.0
35100.0,0.328125,-8.48861721654733E-14,35100.0,84.7,69.41321349177156,81.2039312039312,68.25726141078837,35100.0,-1.0,3.0
35200.0,0.328125,-8.48861721654733E-14,35200.0,85.39999999999999,70.81400927554773,82.06388206388205,69.4560669456067,35200.0,-1.0,3.0
35300.0,0.328125,-8.48861721654733E-14,35300.0,84.7,69.41883799579458,81.08776266996291,67.99163179916317,35300.0,-1.0,3.0
35400.0,0.328125,-8.48861721654733E-14,35400.0,83.7,67.42657991079278,79.57393483709274,65.97077244258872,35400.0,-1.0,3.0
35500.0,0.34375,-8.892837084001965E-14,35500.0,84.2,68.41819112191376,80.20050125313281,66.23931623931622,35500.0,-1.0,3.0
35600.0,0.34375,-8.892837084001965E-14,35600.0,84.6,69.2240052758848,80.94059405940592,68.04979253112032,35600.0,-1.0,3.0
35700.0,0.34375,-8.892837084001965E-14,35700.0,84.8,69.62041508106552,81.28078817733989,68.72427983539094,35700.0,-1.0,3.0
35800.0,0.34375,-8.892837084001965E-14,35800.0,85.2,70.41703978508377,82.01701093560146,69.67213114754098,35800.0,-1.0,3.0
35900.0,0.34375,-8.892837084001965E-14,35900.0,84.7,69.4119904997241,81.38686131386861,68.5185185185185,35900.0,-1.0,3.0
36000.0,0.34375,-8.892837084001965E-14,36000.0,84.2,68.41149821464985,80.70818070818072,67.5564681724846,36000.0,-1.0,3.0
36100.0,0.34375,-8.892837084001965E-14,36100.0,84.1,68.20381554213493,80.46683046683046,67.87878787878788,36100.0,-1.0,3.0
36200.0,0.34375,-8.892837084001965E-14,36200.0,83.8,67.60194388336699,80.09828009828009,67.40442655935614,36200.0,-1.0,3.0
36300.0,0.34375,-8.892837084001965E-14,36300.0,84.5,68.99925598214357,81.18932038834951,68.55983772819472,36300.0,-1.0,3.0
36400.0,0.34375,-8.892837084001965E-14,36400.0,85.7,71.39954239267828,82.99643281807371,70.9349593495935,36400.0,-1.0,3.0
36500.0,0.34375,-8.892837084001965E-14,36500.0,85.2,70.39289429463071,82.46445497630332,69.91869918699186,36500.0,-1.0,3.0
36600.0,0.34375,-8.892837084001965E-14,36600.0,85.0,69.98018692336942,82.10023866348448,69.45010183299388,36600.0,-1.0,3.0
36700.0,0.34375,-8.892837084001965E-14,36700.0,84.5,68.9873468375097,81.32530120481928,68.4959349593496,36700.0,-1.0,3.0
36800.0,0.34375,-8.892837084001965E-14,36800.0,84.39999999999999,68.78801459760547,81.11380145278449,68.42105263157893,36800.0,-1.0,3.0
36900.0,0.359375,-9.2970569514566E-14,36900.0,84.89999999999999,69.7709801409353,81.71912832929782,69.3711967545639,36900.0,-1.0,3.0
37000.0,0.359375,-9.2970569514566E-14,37000.0,85.3,70.57881674805859,82.20338983050848,70.36290322580645,37000.0,-1.0,3.0
37100.0,0.359375,-9.2970569514566E-14,37100.0,86.0,71.98924386964595,83.29355608591885,71.42857142857143,37100.0,-1.0,3.0
37200.0,0.359375,-9.2970569514566E-14,37200.0,86.6,73.1902412478142,84.12322274881517,72.59713701431492,37200.0,-1.0,3.0
37300.0,0.359375,-9.2970569514566E-14,37300.0,86.7,73.3904205513985,84.1288782816229,72.91242362525459,37300.0,-1.0,3.0
37400.0,0.359375,-9.2970569514566E-14,37400.0,86.8,73.59239460964757,84.3601895734597,73.27935222672065,37400.0,-1.0,3.0
37500.0,0.359375,-9.2970569514566E-14,37500.0,86.8,73.59788783102647,84.32304038004752,73.49397590361446,37500.0,-1.0,3.0
37600.0,0.359375,-9.2970569514566E-14,37600.0,86.2,72.39944798895978,83.45323741007195,72.28915662650603,37600.0,-1.0,3.0
37700.0,0.359375,-9.2970569514566E-14,37700.0,86.3,72.59736934745735,83.69047619047619,72.09775967413442,37700.0,-1.0,3.0
37800.0,0.359375,-9.2970569514566E-14,37800.0,85.8,71.58909021064088,83.01435406698565,70.84188911704312,37800.0,-1.0,3.0
37900.0,0.359375,-9.2970569514566E-14,37900.0,85.6,71.194815066712,82.77511961722487,70.85020242914979,37900.0,-1.0,3.0
38000.0,0.359375,-9.2970569514566E-14,38000.0,85.8,71.5928413960318,83.17535545023696,71.13821138211381,38000.0,-1.0,3.0
38100.0,0.359375,-9.2970569514566E-14,38100.0,86.4,72.79129321382842,83.88625592417061,72.30142566191445,38100.0,-1.0,3.0
38200.0,0.359375,-9.2970569514566E-14,38200.0,86.2,72.39282213375478,83.6104513064133,72.06477732793523,38200.0,-1.0,3.0
38300.0,0.359375,-9.2970569514566E-14,38300.0,86.2,72.40165590064595,83.68794326241135,72.34468937875751,38300.0,-1.0,3.0
38400.0,0.375,-9.701276818911235E-14,38400.0,85.1,70.2011919523219,82.04819277108435,70.02012072434607,38400.0,-1.0,3.0
38500.0,0.375,-9.701276818911235E-14,38500.0,85.5,70.99883995359814,82.69689737470168,70.58823529411764,38500.0,-1.0,3.0
38600.0,0.375,-9.701276818911235E-14,38600.0,86.2,72.39834390063403,83.49282296650718,72.06477732793523,38600.0,-1.0,3.0
38700.0,0.375,-9.701276818911235E-14,38700.0,86.5,72.98941184944499,83.73493975903614,72.3360655737705,38700.0,-1.0,3.0
38800.0,0.375,-9.701276818911235E-14,38800.0,87.4,74.795463183373,84.89208633093524,74.28571428571429,38800.0,-1.0,3.0
38900.0,0.375,-9.701276818911235E-14,38900.0,87.2,74.39508385610037,84.42822384428223,73.93075356415478,38900.0,-1.0,3.0
39000.0,0.375,-9.701276818911235E-14,39000.0,86.0,71.98688986445656,82.8009828009828,71.19341563786008,39000.0,-1.0,3.0
39100.0,0.375,-9.701276818911235E-14,39100.0,85.5,70.98607331519129,82.25214198286413,70.2258726899384,39100.0,-1.0,3.0
39200.0,0.375,-9.701276818911235E-14,39200.0,85.9,71.78261809274514,82.80487804878048,70.68607068607068,39200.0,-1.0,3.0
39300.0,0.375,-9.701276818911235E-14,39300.0,86.1,72.1697206560738,83.11057108140947,71.04166666666666,39300.0,-1.0,3.0
