learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
66100.0,1.0,-2.587007151709661E-13,66100.0,87.1,74.2033019773469,84.42028985507247,73.61963190184049,66100.0,-1.0,3.0
66200.0,1.0,-2.587007151709661E-13,66200.0,87.3,74.62841617388524,84.62469733656175,73.7603305785124,66200.0,-1.0,3.0
66300.0,1.0,-2.587007151709661E-13,66300.0,88.0,76.0095002379058,85.57692307692307,75.30864197530865,66300.0,-1.0,3.0
66400.0,1.0,-2.587007151709661E-13,66400.0,88.5,77.0,86.29320619785459,76.57841140529533,66400.0,-1.0,3.0
66500.0,1.015625,-2.6274291384551243E-13,66500.0,87.6,75.19613059637304,85.16746411483254,74.59016393442623,66500.0,-1.0,3.0
66600.0,1.015625,-2.6274291384551243E-13,66600.0,87.6,75.21100631319695,85.16746411483254,74.43298969072166,66600.0,-1.0,3.0
66700.0,1.015625,-2.6274291384551243E-13,66700.0,88.6,77.2,86.52482269503547,76.44628099173553,66700.0,-1.0,3.0
66800.0,1.015625,-2.6274291384551243E-13,66800.0,87.7,75.40314839700518,85.14492753623189,74.58677685950413,66800.0,-1.0,3.0
66900.0,1.015625,-2.6274291384551243E-13,66900.0,87.2,74.42455242966751,84.50363196125906,73.55371900826447,66900.0,-1.0,3.0
67000.0,1.015625,-2.6274291384551243E-13,67000.0,86.5,73.03774715398443,83.51648351648352,72.27926078028747,67000.0,-1.0,3.0
67100.0,1.015625,-2.6274291384551243E-13,67100.0,85.5,71.01530391953047,81.76100628930818,70.64777327935222,67100.0,-1.0,3.0
67200.0,1.015625,-2.6274291384551243E-13,67200.0,85.5,70.99327043874179,81.64556962025317,71.0,67200.0,-1.0,3.0
67300.0,1.015625,-2.6274291384551243E-13,67300.0,85.6,71.2207210808218,81.90954773869346,70.9090909090909,67300.0,-1.0,3.0
67400.0,1.015625,-2.6274291384551243E-13,67400.0,85.7,71.41600703605981,82.1917808219178,71.05263157894737,67400.0,-1.0,3.0
67500.0,1.015625,-2.6274291384551243E-13,67500.0,86.9,73.82094324540367,83.90663390663391,73.53535353535354,67500.0,-1.0,3.0
67600.0,1.015625,-2.6274291384551243E-13,67600.0,86.3,72.60854613360631,83.04455445544554,72.65469061876247,67600.0,-1.0,3.0
67700.0,1.03125,-2.6678511252005875E-13,67700.0,86.0,71.99675162318829,82.63027295285357,72.0,67700.0,-1.0,3.0
67800.0,1.03125,-2.6678511252005875E-13,67800.0,85.7,71.40320284128177,82.38916256157636,71.45708582834331,67800.0,-1.0,3.0
67900.0,1.03125,-2.6678511252005875E-13,67900.0,85.6,71.19446933811292,82.13399503722083,71.14228456913827,67900.0,-1.0,3.0
